"steady_state_subject1","steady_state_subject2","steady_state_subject3","steady_state_subject4","steady_state_subject5","steady_state_subject6","steady_state_subject7","steady_state_subject8","steady_state_subject9","steady_state_subject10","steady_state_subject11","steady_state_subject12","steady_state_subject13","steady_state_subject14","steady_state_subject15","steady_state_subject16","steady_state_subject17","steady_state_subject18","max_prod_subject1","max_prod_subject2","max_prod_subject3","max_prod_subject4","max_prod_subject5","max_prod_subject6","max_prod_subject7","max_prod_subject8","max_prod_subject9","max_prod_subject10","max_prod_subject11","max_prod_subject12","max_prod_subject13","max_prod_subject14","max_prod_subject15","max_prod_subject16","max_prod_subject17","max_prod_subject18","d","hill","mid_transit","mid_hemat","mu_ssh","mu_rho","sigma_ssh","sigma_rho"
37.1323198789303,45.8681159431285,38.880065778655,38.7517170566485,44.3168296589012,45.3827392509047,40.2399391703798,44.1846345145763,39.8999252828507,35.2887169896385,39.5300781839014,41.1810993533055,47.049007585015,37.5560916819495,30.1329077096186,42.2860349949486,35.0701620007839,40.1026012921632,3.55354247545868,7.61468479486554,5.35888815936826,5.38490939631601,6.98528275321466,5.10189137915356,4.1448205476511,7.68662191421779,5.60545935205706,3.98418547245102,3.60063639630616,4.81247735275971,6.93542956025169,4.2697692957169,7.49278608810313,7.21330451227608,2.59668699074299,4.19612475534362,0.012683144691156,11.3621048948967,33.7390089602239,34.1546416511671,40.230651364311,5.13250808728363,3.84845966817769,1.72779057869952
37.1573749095627,45.8348228812826,38.9155302250629,38.6619336089049,44.4899381349835,45.3025410995235,40.3516345968733,44.1846345145763,39.6850376996669,35.3385905942473,39.6244383031311,41.1673036452266,47.0485076987138,37.6155384194213,30.0377258330002,42.3645493322245,34.8880904818924,40.1026012921632,3.59258987946593,7.6268602606862,5.236716423841,5.15677835227311,6.83400463348454,5.00590388142673,4.31834419069403,7.68662191421779,5.52396048154023,3.75279304116174,3.48891543610765,4.75105163635099,7.00865258435325,4.23964557565476,7.37346051908198,7.33322463511981,2.71541147510322,4.19612475534362,0.012683144691156,11.2644498755152,33.6244183903195,34.1546416511671,41.0358123760135,5.08688876728989,4.28533939036455,1.74129022570316
37.0929438723354,45.8671186750722,38.9574960513188,38.6035775855888,44.4461496962094,45.3025410995235,40.2697699344459,44.1253012575777,39.6773514932073,35.3771330250272,39.6244383031311,41.1492665122152,47.0441740049437,37.5198729620173,30.1245799613428,42.2556281502078,34.8880904818924,40.0910251773598,3.6451744825847,7.63889741221775,5.17560720381804,5.21761046546222,6.81835285198964,5.00590388142673,4.43305346168834,7.67322625169234,5.44350929389921,3.94447371763975,3.48891543610765,4.72260445323344,6.72944126625673,4.37030203871476,7.28516431316138,7.44953399829957,2.71541147510322,4.20769056695328,0.0130687158751667,11.2949480158061,33.7444324843825,33.9197052760157,40.0308786374417,4.60793974533953,4.99352170687154,1.58508911501342
37.2486736050043,45.8426633022784,38.8633975627718,38.9078511091636,44.4264201124847,45.2885760293819,40.2697699344459,44.2421399101253,39.7134462443857,35.339191669423,39.7069313920854,41.2615610809586,47.0237262135612,37.5198729620173,30.2393274378996,42.2671029973394,34.8427512954943,40.0915746269668,3.53433515349032,7.50299334461075,5.20469016463816,5.20951997865347,6.66173097332122,4.92408208797285,4.43305346168834,7.75253651781659,5.46046190626905,3.93380685929198,3.50784191376236,4.72239165672148,6.97917929050845,4.37030203871476,7.18633379905869,7.65403739452096,2.70703802337882,4.15251306022253,0.0130687158751667,11.1868273280921,33.8302228719274,33.9559888817932,39.4342314449456,4.42914363809634,5.09727884730725,1.89941711458377
37.3178844928561,45.8426633022784,38.7896057777379,38.8438930255279,44.5283384165613,45.2885760293819,40.2941804962347,44.1129604451934,39.8358864675989,35.3361989764818,39.7737229459393,41.2615610809586,47.0830891064388,37.654854420718,30.314062925877,42.2732844715265,34.8427512954943,40.157060516116,3.44448556165598,7.50299334461075,5.08874920878733,5.15677387685425,6.7269272055354,4.92408208797285,4.49317582818537,7.77387549944061,5.44747367031727,4.01939029792089,3.30190158962549,4.72239165672148,6.95167954489021,4.14206545554109,7.15539298517397,7.45213441115433,2.70703802337882,4.14258478440097,0.0130687158751667,11.1930313996515,33.9019808756903,33.821363243774,39.9249044148272,4.50718933953279,3.5611337973389,1.53019551733213
37.2897620936472,45.8237409822981,38.890472803751,38.7868712910528,44.5879929662583,45.2204560711286,40.2435486518345,44.0384150108982,39.9505410311648,35.3163534694089,39.7737229459393,41.2120767514435,46.9037721300315,37.6485684478177,30.4975418211859,42.4616887417817,34.7617711638299,39.8396422674433,3.55185003977262,7.50529232425992,4.89430033131023,5.2817759252981,6.68608876014796,4.8921961105277,4.51102854883662,7.90547627866504,5.33617784089037,4.05985031487332,3.30190158962549,4.83457867415799,6.80228232031771,4.20341438206809,7.08655415932568,7.53095754058387,2.73190932316695,4.29576203506043,0.0110619340748629,11.1111376714336,33.7550939349189,33.821363243774,40.3523295165696,5.45230521449815,5.04290434753856,1.89603093890258
37.2562871072416,45.9057471778489,38.890472803751,38.7868712910528,44.5879929662583,45.2204560711286,40.2435486518345,44.0464931471248,39.9014650349448,35.2929312763526,39.9062626144804,41.3302375801739,47.012188387548,37.6485684478177,30.5664429636242,42.1670891708785,34.594950133955,39.7559138911972,3.63235632858178,7.57374878163209,4.89430033131023,5.2817759252981,6.68608876014796,4.8921961105277,4.51102854883662,7.81278308826558,5.41866906763212,4.12264969886783,3.39995245911467,4.77700054983863,6.75476105857016,4.20341438206809,6.90765752843423,7.53859797817275,2.73938651999107,4.28623549404012,0.0110619340748629,11.1111376714336,33.7550939349189,33.821363243774,38.5481081022206,5.64862999432329,4.57427035589925,1.41597711723313
37.2562871072416,45.8030949421093,38.9855465105769,38.7123941604414,44.6562957961978,45.1657412714061,40.2558992231131,44.2507407720517,39.789183709723,35.2332037765512,39.83405938256,41.2391960771771,47.0269324737091,37.649997988403,30.4964414546936,42.1670891708785,34.594950133955,39.727462481674,3.63235632858178,7.5217961672743,4.93850986862868,5.1578911050186,6.62778295900809,4.87740244782542,4.53573292346338,7.81761893480798,5.48137594866937,4.07135423031582,3.54221581428219,4.76599303029647,6.9206649047185,4.35303675804298,6.95537170895394,7.53859797817275,2.73938651999107,4.37009068302214,0.0110619340748629,11.1111376714336,33.7550939349189,33.821363243774,39.6115104083093,5.72537616762151,5.0110092963089,1.71047468915514
37.2168947594743,45.7405942336365,39.0047759189838,38.7510982445019,44.6541256070249,45.1974794821491,40.2558992231131,44.1305035329972,39.789183709723,35.079184483997,39.7086558476545,41.1792522704868,47.0425547167349,37.6238198867879,30.4964414546936,42.0065131790727,34.594950133955,39.7322127463984,3.63699237275112,7.45629499501827,4.87947974120065,5.24429378762389,6.54123079733799,4.96878780997127,4.53573292346338,7.73921336023244,5.48137594866937,4.15111042598221,3.4140004430142,4.74368322133696,7.01598059135025,4.37159841095358,6.95537170895394,7.72841418577721,2.73938651999107,4.64188277496277,0.0110619340748629,11.0784820416778,33.8364155870061,33.7884555308429,41.1099431638433,6.02345536505045,4.40312307236491,1.7765787487127
37.300973464164,45.6956968744027,39.0708076758877,38.7510982445019,44.8932454445015,45.1974794821491,40.3264993138982,44.1940405784572,39.7438211103184,35.1392474224255,39.7769108404192,41.2311492040457,47.0070984744453,37.5917755829143,30.3257707687509,42.037203399592,34.5909384970502,39.7558797090134,3.62089704381728,7.51183676201546,4.77621412277646,5.24429378762389,6.67255365023688,4.96878780997127,4.76608142959656,7.72442647521939,5.39370303737786,4.26801724123216,3.27505141953331,4.75772801212507,7.02634455941321,4.31325621517116,6.98948513534204,7.66066881691524,2.67772494238852,4.52694403873206,0.0110619340748629,10.9415871251836,33.8916157666723,33.9182440404585,38.0856712642418,5.71357712495862,4.86964377435041,1.98069910668023
37.300973464164,45.6956968744027,39.0943217174721,38.6063271811275,44.9653102857709,45.2341111430541,40.2549103145012,44.0537811251936,39.7438211103184,35.15755433393,39.8526010823209,41.0963274497328,47.0890041805271,37.7692265026822,30.1915514444546,42.0580657891756,34.5968530512312,39.857163554191,3.62089704381728,7.51183676201546,4.75790003939981,5.26859970725066,6.82953509940811,4.98294971837363,4.74970292119271,7.86069001486433,5.39370303737786,4.26654627396098,3.28283771416414,4.69722511261063,6.92757627538496,4.0836638716488,6.95396293905811,7.53479138166712,2.71826640624847,4.38297888955138,0.0110619340748629,10.9723257368963,33.9199473771198,34.0169695865315,41.0882706117573,5.86344260423023,7.15348061337154,2.30770995751027
37.2877835953635,45.5507182416451,39.0690558019517,38.5209810673242,45.0190647962582,45.0709434713501,40.1978151335463,44.0760104324282,39.7438211103184,35.15755433393,39.8275080599791,41.0963274497328,47.0139377789496,37.8335881884401,30.4347459577962,42.0249210407533,34.5968530512312,39.843289896686,3.72843926702656,7.45775362109957,4.802910529643,5.14188130160717,6.87850269260499,5.17465611790383,4.76946662848113,7.87015964657249,5.39370303737786,4.26654627396098,3.41226521266687,4.69722511261063,7.13594765760232,4.08974681430847,6.90355682423197,7.59399801869317,2.71826640624847,4.36207755164042,0.0110619340748629,11.0378941498785,33.8788697220945,33.8828970955218,40.6278661589999,6.11633404192265,4.11963078905131,1.99751771968555
37.2765798493316,45.6188207284912,39.0982428758517,38.7712386603629,45.0711319722283,45.0956928360334,40.0994089773231,44.0241524903177,39.6158125291946,35.15755433393,39.8192537349996,41.1347614442281,47.06648456591,37.8335881884401,30.490827958776,42.0526252516025,34.6205937335325,39.7671165720339,3.70685447642104,7.42707599063428,4.88811775209331,5.2217643075629,6.90768296286133,5.10827039078548,4.64733663839787,7.92967271026611,5.40594949282322,4.26654627396098,3.44110127649768,4.75045543822853,6.99757695300182,4.08974681430847,6.90171404261955,7.43448943862694,2.73569877493516,4.44792110096157,0.0110619340748629,11.0674176258502,33.9680765670726,34.008882153268,39.9727368876463,5.4315683591592,3.84667915124955,1.83458255898353
37.3702856268352,45.7156757900714,39.0711132531744,38.8610837272368,44.9274043497622,45.1016567716199,40.0600778500107,44.2977713093231,39.6437714190591,35.1213195294868,39.7006700422178,41.3061873789185,47.0048258319792,37.8310476472374,30.402923514946,42.0189096381231,34.5276919820473,39.6664872716096,3.70446062342248,7.35062315877032,4.82691150872624,5.0851063232098,6.92462422945766,5.15891847778263,4.78586070782551,7.9198456891153,5.34080814640392,4.13940285798442,3.24377534947071,4.94183542636617,6.90413616309433,4.01872583410215,6.98501353411331,7.50132730699579,2.6925914509499,4.51680798412255,0.0110619340748629,11.0967170113332,33.8273772259327,34.008882153268,40.7248208846605,6.32744957413691,3.59540346253372,2.03995359107231
37.4647957135945,45.8342635619166,39.1369571796526,38.9620229651618,44.9166231869841,45.0758416671954,39.8415978443481,44.2581485907048,39.6562906438504,35.2079731488751,39.615279470685,41.3061873789185,47.1772369600082,37.7894349161804,30.5163043087361,42.0114815229424,34.568977540653,39.6664872716096,3.65431275385156,7.41704687902917,4.78700735783704,5.21380187318429,6.83645796216074,5.15391762102807,4.80659709568294,7.86039908578088,5.32444650123831,4.02329578864643,3.4233493077422,4.94183542636617,6.84130975399443,4.13127033372828,7.0182639815236,7.56682169592169,2.84540460599745,4.51680798412255,0.0110619340748629,11.0967170113332,33.8273772259327,34.008882153268,39.8426130113342,5.05912486294253,4.0227285261496,1.48896336748789
37.3590877795598,45.7782218197713,39.0071545724879,38.9876217322574,45.025797663897,45.0174762798438,40.0183462344763,44.3333853680927,39.793915809211,35.1814773089177,39.7315215466129,41.2982888069989,47.2294457379747,37.7162746769222,30.4147534949681,41.9302945877144,34.33865651225,39.595337118371,3.66443148219351,7.41908900804964,4.75110972493128,5.32185287706013,6.70766221942408,5.13280532965072,4.78917761089805,7.87570455852358,5.27472895679884,4.1672094125141,3.23512419485545,4.876157900324,6.92296862692567,4.15411138825471,7.09061479915512,7.38057235450626,2.81065081699167,4.5738623475586,0.0110619340748629,11.157761879977,33.8113860858376,33.9264163670804,40.8044822707689,5.44116560363165,4.30449121452046,1.88873180776825
37.3590877795598,45.7542051320423,39.0699925654835,38.9191593182387,45.0865652072085,45.0750675304789,40.0162749618425,44.4459904806402,39.9725745201654,35.1176921183991,39.8062284614233,41.2336796260895,47.2294457379747,37.8639964895098,30.4397665425384,41.9302945877144,34.2986483641714,39.6394014472078,3.66443148219351,7.52740003827152,4.6087803870805,5.40437401305762,6.89028293290083,5.17546375461817,4.7316814628283,7.89620872876586,5.14303567444043,4.13092231069954,3.338023795548,4.78452022973488,6.92296862692567,4.24221332018839,7.3226559339385,7.38057235450626,2.82452461243746,4.70528693461686,0.0110619340748629,11.157761879977,33.8113860858376,33.9264163670804,39.275772390859,5.12646294920368,4.81747418569167,1.72928793307883
37.256319524153,45.9148225697659,38.9885889151335,38.9216926758629,45.1824564528265,45.2319514865301,40.0753168492211,44.411434637611,39.8360032810349,35.1488655117083,39.855398009866,41.3290113038847,47.3612480909586,37.9181808221938,30.2345836494876,41.8104414393902,34.4022034126088,39.7258545463473,3.63880782794149,7.33476076614606,4.65663027862359,5.53064190518274,6.82142769068451,5.23017546123817,4.78444442990738,7.85312651679796,5.25147096287045,4.11503219570633,3.30870819713784,4.82457692391935,7.13269622265736,4.25018377747739,7.2858427946777,7.42673654575315,2.72470881301527,4.85394694138215,0.0110619340748629,11.1174244341472,33.6532281005168,33.829940387212,40.7213951518218,5.24293907829216,4.50858134900319,1.67861891230319
37.2454443433759,45.7216895542935,38.9797502921908,38.7855287821715,45.1298482227529,45.315879251538,40.028212305211,44.4789851349418,39.806312635537,35.1488655117083,39.8945283511365,41.2879084903562,47.4494949052091,37.8692338202229,30.3534644118218,41.8104414393902,34.546218026925,39.7258545463473,3.58200544907899,7.18526628180933,4.78636507329878,5.62486247419792,6.79028063532719,5.22967478499127,4.84124313540839,7.92233281976023,5.36836823391385,4.11503219570633,3.34948723379308,4.90411909829616,7.29153308661411,4.28963181307232,7.17038554084927,7.42673654575315,2.62238748619433,4.85394694138215,0.0110619340748629,11.1901225779456,33.7194336961609,33.8463726066343,39.4336569669328,5.35352531634607,4.93531243333662,1.33506670309952
37.4419811412426,45.8001214870042,38.8693342814767,38.9215906056948,45.1298482227529,45.4649198370723,40.0592210591352,44.4789851349418,39.8760997092186,34.9861649230467,39.9337837855901,41.4098014142525,47.4861623811256,37.9175900869443,30.3184469202995,41.8104414393902,34.6964728773687,39.7148230421814,3.52627842176673,7.12914460628498,4.8399701342839,5.60632520663053,6.79028063532719,5.15580224125119,4.92019765996498,7.92233281976023,5.43160191081229,4.16338277803002,3.30443422206702,4.96080091863831,7.22639874518133,4.16520183446763,7.09428414776512,7.42673654575315,2.62540040763267,4.91550956667695,0.0110619340748629,11.1189986205658,33.6642928440182,33.8463726066343,41.928179452857,5.39579150081978,4.37327468694276,1.92101243470981
37.4414612682162,45.7804312928431,38.6758941476737,38.9215906056948,45.1157018354283,45.3768312700171,39.8934317267437,44.4623531707496,39.8760997092186,34.9861649230467,39.9337837855901,41.4693214163726,47.4621185082989,37.9147012232387,30.4806539912618,41.7626990125315,34.7263792604193,39.7206402035463,3.37426278403314,7.23469558922126,4.89608497380522,5.60632520663053,6.82752029424025,5.09926904959746,4.89593714919242,7.96363767675041,5.43160191081229,4.16338277803002,3.30443422206702,4.78384900177631,7.06826273362489,4.2938973953375,7.21450627518719,7.45344015247276,2.7174190021567,4.93941434850493,0.0110619340748629,11.0567511496557,33.5995060740864,33.7806904153371,39.741835295561,5.45393461864305,3.61827643893801,1.51246776173247
37.4414612682162,45.6283896864442,38.5440474185486,38.8103476158835,45.0920914599448,45.2148142357233,39.9398668178505,44.4623531707496,39.8760997092186,35.055597214772,39.9337837855901,41.4693214163726,47.4102641640256,37.8959240918209,30.3706265129132,41.8323717271314,34.7263792604193,39.7669884300982,3.37426278403314,7.17919656790419,4.9385598834446,5.55728535679472,6.8284020919799,5.08712232048207,4.83927970697758,7.96363767675041,5.43160191081229,4.11195245097732,3.30443422206702,4.78384900177631,7.14238009386043,4.34061040244804,7.17078010095985,7.43956708558062,2.7174190021567,4.94338761881151,0.0110619340748629,10.8791153863845,33.5860158939193,33.7806904153371,40.9723939227357,5.20047897763022,4.71480825199542,1.78386605234567
37.4317129216521,45.737201215705,38.6080468100862,38.6938696127768,45.1299411770349,45.2653730953766,39.9398668178505,44.6892740567077,39.8181534461159,35.1416645030444,39.9337837855901,41.3720535076342,47.5057131486194,37.858137317809,30.4044589464131,41.7768395021529,34.7267088948167,39.6765462822909,3.46669503218458,7.20899323859433,5.08871162286877,5.7125947707221,6.94225850844564,5.04557381319976,4.83927970697758,7.88632752665949,5.50189247712996,4.09991586426187,3.30443422206702,5.00165549622166,7.08503545494193,4.29921298746332,7.1898516649389,7.42385100753823,2.75682613325692,4.82604759405481,0.0110619340748629,10.88443129114,33.5772011964287,33.9153206153701,39.2200918478794,5.08218822718779,4.99977109239631,1.20938358859746
